#OTU ID	CWB1	MRM1	CWB3	FPP2	FWB2	MWB2	RPP1	RPB2	BRM1	FRR2	CRR1	BRM2	SPB2	BWB3	RRR2	BRR1	CPP2	MRR1	MPB1	SRM1	SPP3	BPP3	BWB1	BRM3	MRM3	SRR2	BWA1	CWA3	RPP3	RPB3	BWB2	CPB3	CWA1	FWA1	SPB3	MPB2	CRM3	RRR1	BWA2	SRM3	RWA3	RRM2	MPP3	FWB1	SWB2	SWA3	CRR3	MRM2	CRR2	RWB1	SRR1	FRM3	FRR3	SWB1	FPB3	RWB2	MRR2	MRR3	RRM1	FWA3	CPP3	MWA3	MPP2	BRR2	BPB1	RRM3	BPB2	CRM2	MPB3	FRR1	SPP1	BPP1	FWA2	SWA1	BWA3	FPP1	CPB2	CWB2	FPP3	MWB3	SWB3	BRR3	RPP2	CPP1	MWB1	SRM2	BPP2	SPB1	FPB1	RWA2	SRR3	RWB3	FWB3	BPB3	RPB1	SWA2	MPP1	FPB2	RWA1	MWA1	CWA2	FRM1	SPP2	RRR3	CRM1	CPB1	FRM2	MWA2
613.1586_ 40.1992	0.0	0.00216400677884	0.0	0.00047505767932	0.000958192631659	0.00121767355712	0.00348536018297	0.00138796843275	0.000256443452313	0.0	0.0	0.000323804248227	0.00265228040939	0.000689509133006	0.00368701868947	0.00116320655546	0.0	0.00083234164447	0.00113265351151	0.00092825888155	0.000844751914185	0.00133967714318	0.00273757918416	0.000480130457294	0.00166791600812	0.00196294007326	0.000598564663104	0.00092213673529	0.00131444078485	0.00314221399044	0.000680669170472	0.0	0.0	0.000954967256084	0.000406922566517	0.00134672188301	0.0	0.00416372700233	0.0	0.000579946146818	0.000787897509344	0.00325602227494	0.0	0.000992622819944	0.00296439474811	0.000931580358959	0.0	0.00265692076902	0.0	0.00114900751348	0.0020523573352	0.000413393002231	0.0	0.00239706507434	0.00036403257748	0.00613506504736	0.000826380438221	0.000901919092828	0.00301978569008	0.000833894876953	0.0	0.00220502338599	0.00196981882229	0.000643098102447	0.00111508507598	0.00254093371562	0.000975682591629	0.0	0.00228602550799	0.000437399241668	0.000840071506153	0.00201205532592	0.000972618948032	0.000729036623859	0.000356610628214	0.000604324694967	0.0	0.0	0.000558190799592	0.00125177656058	0.00340056563204	0.000636780444666	0.00107647653449	0.0	0.00282806329565	0.000579760711462	0.000680660773877	0.00186463098961	0.00109601931571	0.000743569661771	0.00226227289112	0.00531313182867	0.000729611056204	0.00121512428476	0.00121196958793	0.000837763600812	0.000656413527786	0.000544009327907	0.00062926733833	0.000889869833124	0.000789838003158	0.000531410877712	0.000972742680468	0.00249069155217	0.0	0.0	0.000503905816225	0.00312814638984
276.1442_ 44.6245	0.00161786380343	0.000340451210791	0.000352358309652	0.00474656322264	0.00767685911121	0.000471391940976	0.0	0.0	0.000627487116049	0.00425799296766	0.00379532643373	0.000622801996808	0.00122482185601	0.000835419990892	0.0	0.000465407447114	0.00253713809184	0.000910202178778	0.000483101815621	0.000633523519411	0.000925106722672	0.000478689831007	0.000827128362606	0.000499576835764	0.00031047634863	0.000920979656803	0.000186488087162	0.00187077871231	0.0	0.0	0.00079365715152	0.00223307087487	0.00165774639421	0.00381357754791	0.000770774397486	0.000555827212755	0.00133040112369	0.0	0.0	0.000840671810659	0.0	0.0	0.0	0.00676234768361	0.000698963777261	0.000518358127381	0.00415328203923	0.000371525640397	0.00547843747987	0.0	0.000914424110718	0.00612386538667	0.00437369965462	0.000822087724912	0.00925287383308	0.0	0.00101397637483	0.000929487223888	0.0	0.00351946781424	0.00253491785747	0.000310657979067	0.00039777567373	0.000599737478733	0.000823750606699	0.0	0.000608448854089	0.00160987485207	0.000471525380398	0.0040677299018	0.000742536057888	0.000714504504534	0.00386295327455	0.000504987350657	0.0	0.0039776209545	0.00252731540634	0.0017124020943	0.00523537081566	0.000449255148927	0.000882642894896	0.000678898056949	0.0	0.0025879912589	0.000444069121676	0.000839206661457	0.000810051457037	0.000851314944745	0.00933498565877	0.0	0.000953877126145	0.0	0.00563507898406	0.000803394916964	0.0	0.000502447770492	0.000389784442439	0.00921310272452	0.0	0.000309696795037	0.00173322788554	0.00630327357957	0.000891863457794	0.0	0.00124379069588	0.00296477202221	0.00604325020332	0.000393183375702
1078.2181_398.4473	0.0	0.00747642420857	0.0	0.000575729496414	0.00170772788603	0.00206395023051	0.00313971256642	0.0102192999746	0.00553111690793	0.00315877916926	0.0	0.0073180573978	0.0032071582772	0.000844703011883	0.00355072366939	0.00347517233628	0.0	0.00361148050021	0.00737888216957	0.00309033261533	0.0	0.000499547521619	0.000844020306506	0.00552524275026	0.00709909799189	0.00291142363419	0.00659526209952	0.0	0.00322854766004	0.0101893795533	0.00106911467767	0.0	0.0	0.0084640815644	0.002553567178	0.00609719851954	0.0	0.00372176375387	0.0115309555977	0.00309701425578	0.00534646030549	0.00515306099064	0.0017554212082	0.00193824831415	0.00110493521491	0.00255188230288	0.0	0.00785728268355	0.0	0.00168937612996	0.00298028980433	0.00384542021311	0.00325294665123	0.00121410627832	0.00625462075401	0.00174043551544	0.00525574515565	0.0043903687433	0.00512870869003	0.0104753430805	0.0	0.00332430804609	0.00183303770444	0.00285692256924	0.00649814587547	0.00570368879107	0.00609601261215	0.0	0.00639548750871	0.00301050407893	0.0	0.000541081587535	0.00938591212322	0.00335316858488	0.00602694807201	0.000458821088441	0.0	0.0	0.000649229599651	0.00196331155561	0.00121689984741	0.00342446134599	0.00345228001578	0.0	0.00202033069487	0.00336874177731	0.000800348400532	0.00262049185819	0.00685194909507	0.00516392649414	0.0024174685311	0.00243538029321	0.00199369527207	0.0062749486821	0.011278886942	0.00236848631578	0.0019065413092	0.00549651099599	0.00447360678101	0.00733926758422	0.0	0.00373303095718	0.0	0.00421511683759	0.0	0.0	0.00366458041794	0.00723156699493
1077.9678_398.4301	0.0	0.00810950215917	0.0	0.000623854118703	0.00183573888003	0.00222726442248	0.00320702690148	0.0107115118387	0.00575224216275	0.00326720945072	0.0	0.00791678090572	0.00300417073879	0.000906807189502	0.00439972512648	0.0037461580172	0.0	0.00397195792544	0.0067382120206	0.00327502961812	0.0	0.000561543752383	0.000898511942842	0.00605070006653	0.00763898431074	0.00293411923729	0.00691617748768	0.0	0.00354040463458	0.011093023223	0.00100392380154	0.0	0.0	0.00896176640575	0.00297398324217	0.00652247292566	0.0	0.00390225438941	0.0122254015995	0.00336825888846	0.00578098908888	0.00554891176598	0.00183951295216	0.00173520747349	0.00111294146441	0.00261715006242	0.0	0.00841635202144	0.0	0.00176549781135	0.00276598674437	0.0040009019051	0.00355184009963	0.00126082035566	0.00593501075289	0.00198246003469	0.00560000414761	0.00462703394673	0.00535623076794	0.0110988638145	0.0	0.00349080776774	0.00200932236833	0.00297833408645	0.00685161338453	0.00530647998485	0.00626190949412	0.0	0.00679820616192	0.00312792568077	0.0	0.000597228720361	0.0102774422377	0.00356221080082	0.00653050214318	0.000494691279717	0.0	0.0	0.000748083382464	0.00212856681225	0.00116472008541	0.00362409002178	0.00363714603166	0.0	0.0021995469	0.00357924411078	0.000994655548353	0.00286882645724	0.00722482940721	0.00544166529441	0.00278424722022	0.00241907362533	0.00203840402004	0.00661986839408	0.0119899200988	0.00269984070449	0.00202682724065	0.00579938309137	0.00502698998001	0.00809415462267	0.0	0.00415157046592	0.0	0.00450154146558	0.0	0.0	0.00384026605237	0.00776815823213
147.0808_ 23.8572	0.0	0.000102965921163	0.0	0.00123130993481	0.000187467129619	0.000663251059688	0.00167875101626	0.00222791457349	4.37567836274e-05	0.000790955083304	0.0	5.67906245559e-05	0.000192142326732	0.000394519366318	0.000180850876214	0.000189511299301	0.0	7.34687731977e-05	0.0021820232647	0.000380352093925	0.000904605411266	0.000183735234458	0.000407519594602	3.94405695749e-05	6.67919119168e-05	0.000197538566746	0.000221344979515	0.0	0.000286843483856	0.000224382779157	0.000398778394899	0.0	0.0	6.70709360916e-05	0.000411700125071	0.00244015424087	0.0	7.64321421524e-05	0.0	0.00130703597759	0.00126658957235	0.000299927882335	0.000328111907428	0.000902896575826	0.000759740511145	0.00107406801138	0.0	0.00234965686956	0.0	0.00131985580218	0.000100881137114	0.000226060089978	0.000577007584829	9.02476641673e-05	0.000714411947252	0.00140207298474	0.000130014708799	7.24599026758e-05	0.00040038271468	0.0	0.0	0.0	0.000214884612788	0.00260117258384	0.0014444525276	0.000306588919826	0.00042546484199	0.0	0.000787803436566	0.000636885104892	0.000750706288876	0.000169575355478	0.00014040610848	0.000898547869842	0.000137246184032	0.000964711762491	0.0	0.0	0.00103515325446	0.000526368171839	0.000769414221816	0.00283304375677	0.00182173258027	0.0	9.82019611403e-05	0.000141422498907	0.00137887374142	0.000794074361322	0.000734621895984	0.00128611103732	0.00110454589349	8.43001727644e-05	0.00102633975328	0.000357181522989	0.00234776184778	0.000916603186746	0.000241150147428	0.000725893032347	0.000207437292216	0.000663139590366	0.0	0.000203524931936	0.000781729753483	0.000144896416667	0.0	0.0	0.000852605661098	0.000574974873259
152.0573_ 74.0714	0.000145811063685	0.00322726240967	0.000240434579103	0.0	0.000656146659001	0.00646486883814	0.00880038374838	0.00534281390774	0.0173219462652	0.0	0.0	0.0173124876505	0.00342960125151	0.00916634014105	0.00348371876923	0.00801722798888	0.0	0.0047032045425	0.00549958493316	0.00374980900286	0.00203069296089	0.00784141363939	0.0104429560461	0.0127207417781	0.00338189373785	0.00266757785203	0.00636376098783	0.0	0.0085767535077	0.00300169331509	0.00978038510291	0.0	0.0	0.000386697504578	0.00287314555259	0.00550777388608	0.0	0.00275817557177	0.00298153267384	0.00578028406224	0.00759764303068	0.00303964467164	0.0016346402714	0.00067421675342	0.00677969611909	0.00763642166098	0.0	0.00794853888044	0.0	0.00443918789967	0.00248339557425	0.000345253345451	0.0	0.00460697370296	0.000383838936718	0.00422003278454	0.00316597467016	0.00427314159795	0.00213609884483	0.000386031066838	0.0	0.00459564989126	0.00215844640153	0.00867832259598	0.009730924032	0.00173538711833	0.00742854898648	0.0	0.00411254927153	0.0	0.00327631899567	0.00657743013403	0.000582360309268	0.00678679440959	0.0106436483704	0.0	0.0	0.000583919503869	0.0	0.00542059190466	0.00467686248163	0.00916652258052	0.00890821456346	0.0	0.00667602471904	0.00891149187771	0.00840496151381	0.00374487980609	0.000400313060418	0.00797888805482	0.00278173841748	0.00249038029486	0.000786185257848	0.00877278287086	0.00497601714778	0.00604257805124	0.0030473642774	0.000422420192757	0.00629013477299	0.00731834252169	0.0	0.0	0.00404008269859	0.00271084956691	0.0	0.0	0.000412321124136	0.00685861599364
363.1566_ 39.9690	0.000378916355155	0.00117302754738	0.000188330540614	0.000806490691613	0.000374858659789	0.00159098862042	0.00130550127619	0.000928466304663	0.000687350696647	0.000444216663921	0.000169449880825	0.000552319356003	0.00156260057855	0.000968022327192	0.000780402545615	0.000803481905799	0.000299221444133	0.000996717756811	0.000917628207645	0.000676469365106	0.0017461869635	0.0011896291171	0.00116345898996	0.000686204779129	0.00106597141045	0.00122291034877	0.0	0.0	0.00125288886144	0.000922940638979	0.0010123922468	0.0	0.0	0.000264565483101	0.0	0.000946334569788	0.000514171252355	0.0	0.0	0.000914150377316	0.000467661109786	0.00152408013903	0.0	0.0	0.000838341259065	0.00132506281157	0.00229219419114	0.00113640993627	0.00136004343059	0.00163072826298	0.00131349798267	0.000329029537011	0.000373163819901	0.000906635655221	0.000387684656424	0.00160569243164	0.00128443127803	0.000944760404176	0.00145602998171	0.0	0.0	0.0	0.00204382849223	0.00110173481245	0.000693825701899	0.00163445552787	0.000539420496301	0.0	0.000926240959362	0.000435522624309	0.00141982963813	0.0016030868552	0.000248052859998	0.00113151492947	0.0	0.000806562938183	0.000235016233869	0.000368886113319	0.00078986590773	0.00132522689781	0.00105491715104	0.00118712892221	0.00112956915247	0.0	0.00150314950466	0.000842404324488	0.0015693500417	0.00134549888512	0.000382061607008	0.0	0.00167040221505	0.00147200296908	0.000403552963082	0.000649862742038	0.000742516332669	0.00117501334386	0.00158935847254	0.00036849611236	0.0	0.0	0.0	0.000370717137327	0.0	0.0	0.000435647615095	0.000415981073508	0.000467484148281	0.0
280.1391_ 26.5965	0.00100548167337	0.000322786880617	0.00114838855042	0.0041511786978	0.00692585793863	0.000392164813516	0.0	0.0	0.000491586516421	0.00325273135376	0.00676146135659	0.000578755479714	0.00128210965232	0.00076286620943	0.0	0.0	0.00412746503354	0.000524898356553	0.000491369972829	0.000468429240096	0.00101008112374	0.000522977356034	0.000866412384107	0.000479774513819	0.000240728383833	0.000803883539915	0.0	0.00196160950366	0.0	0.0	0.000919749301672	0.00461609401745	0.000980298344699	0.002894260015	0.0	0.000603664394934	0.00361094008623	0.000154248152644	0.0	0.000710750481923	0.0	0.0	0.0	0.00607736410704	0.000780985377239	0.00038792444262	0.00756380896395	0.00032495054368	0.00786272215386	0.0	0.000701106629721	0.00335862468001	0.00268144727149	0.000983906470324	0.007585781423	0.0	0.000741029625415	0.000501656100673	0.0	0.00269120766917	0.00323028288516	0.000300866082364	0.00042749001104	0.000565005152086	0.000747780940895	0.0	0.000317003157383	0.00317411003845	0.000505745120052	0.00339165513058	0.000890505440136	0.000539229818871	0.00242027070341	0.000327326744286	0.0	0.00558720603875	0.00486028627823	0.00106806653888	0.00514101240974	0.00059413471593	0.000789710468638	0.000487392219915	0.0	0.00358834349042	0.00051234285227	0.000883226732314	0.000671710414481	0.000993574708111	0.00643350288766	0.0	0.00107063570268	0.0	0.0064942908758	0.000613583141805	0.0	0.000371069811655	0.000387783427798	0.00729064663258	0.0	0.000392915739373	0.00233697477205	0.00362669949127	0.000937092243859	0.000138818861963	0.00295064532944	0.00476942215565	0.00369052333121	0.000420225846793
267.1595_228.6539	0.00220624810132	0.000571742965502	0.00200926772029	0.000362807666761	0.00131792728854	0.0	0.00205651554025	0.0	0.000597535777588	0.000724640755539	0.00117778248367	0.000972680230065	8.53615777426e-05	0.000108208792012	0.000325189592097	0.000562093603182	0.00229595241679	0.0	0.0	5.61711656006e-05	0.0	0.000500181101159	0.00476076652886	0.0	0.000571077293483	0.000359361123905	0.000331359725337	0.00149771711838	0.0	0.0	0.000217105781272	0.000728919761208	0.000428196394466	0.00145829426504	0.0	0.0	0.000965404952869	0.000398615682878	0.000847877765302	0.0	0.000431318822044	0.0	0.000759076042049	0.00160067722088	0.000691758152712	0.000251873518993	6.02994905027e-05	0.000715113830783	0.000800792557052	0.0	0.000238942533972	0.000993565603756	0.00189646175467	0.000139346874452	0.00187065556219	0.000279080072228	0.00044340454723	0.000399144530416	0.00030955295854	0.000602964998431	0.000944976490227	0.00133049525873	0.000732559917342	0.000513346045637	0.0	0.000325663115333	0.0	0.00468118231257	0.0	0.000802566690297	0.0	0.000512728372177	0.00203432786134	0.00196869740783	0.00345692410212	0.000475761155923	0.000834251814409	0.00246399426178	0.00150020963688	0.0047051564466	0.0	0.0	0.00980535846407	0.00214111602013	0.001364918911	0.0	0.000570397969386	7.37694049065e-05	0.00177986983413	0.000156253671324	0.00030207363396	0.000894135053724	0.00368707758289	0.0	0.0	0.00188665134497	0.00132636203602	0.00139907729028	0.000185649589907	0.000421817564872	0.00106837692781	0.00135398495455	0.0	0.000431458013943	0.000479236524669	0.00458442122006	0.000581971597888	0.000412306223135
159.0913_171.7913	0.0	0.000948313173417	0.0	0.000511026916471	0.000670851781505	0.0	0.00131446790866	0.000958811327461	0.000641743057495	0.000803001143317	0.0	0.000542261607482	0.000741538303068	0.00080668188799	0.000706908749858	0.000942689443771	0.0	0.00135598672944	0.000646669604507	0.000614904487623	0.000646400366826	0.000827956068414	0.000851783974591	0.000570024829171	0.000913898572234	0.00110054410172	0.0	0.0	0.00121102256619	0.000903241786746	0.000846503018896	0.0	0.0	0.000461996574731	0.000612890780469	0.000578727793952	0.0	0.000662765385959	0.0	0.000628337383212	0.0	0.00238868225559	0.000813337877034	0.000564057598424	0.000458191997828	0.000669954591739	0.0	0.0012717105622	0.0	0.00219611674774	0.000868143605585	0.0010306394021	0.000674608479273	0.000530533855921	0.000566310212015	0.00214982989159	0.00101936644694	0.00115510761765	0.00189162513795	0.000515328039457	0.0	0.000309007257441	0.00105330116562	0.000911797173999	0.00053957519759	0.00207246888765	0.000498751855369	0.0	0.00050163074947	0.0008379132456	0.00102942257782	0.000841323127849	0.000378981972096	0.000669435579004	0.0	0.000568090588946	0.0	0.0	0.000632572225397	0.000958592518238	0.000593061591455	0.00084541990056	0.00128975210723	0.0	0.00120256074697	0.000701465628174	0.000907216746077	0.000658654367086	0.00056364761499	0.00057102707298	0.000900287996949	0.00211894037684	0.00058060241969	0.000461263906284	0.00103711918424	0.000775853757848	0.00130947083053	0.000776254799889	0.00059486747625	0.000283788456745	0.0	0.000925290915825	0.000679813483467	0.00064429773103	0.0	0.0	0.000928519253292	0.000332165389256
241.1445_ 54.8922	0.0011871497897	0.000167445072137	0.00138425526586	0.000706101735683	0.000767168036883	7.78967484223e-05	0.0	0.0	0.000798279407818	0.000641616995949	0.00028948085048	0.000938107186198	0.000129387904496	0.000120362012978	0.0	9.80853528951e-05	0.000559818654793	0.000129174950619	0.0	0.000345048228941	0.000266567073766	0.000248990134631	8.83241773833e-05	0.00078739442392	0.000263335055423	0.000145951994876	0.000109091782557	0.000456918464616	0.0	0.0	0.000111624955432	0.000290741145745	0.000746558331087	0.000365009403693	0.000356768805034	0.00121787710514	0.00303310488345	0.0	0.000224008946554	0.000100932107196	0.0	0.0	0.000514924845744	0.000737928950389	0.000187969357249	0.0	0.00231881435026	0.000244890148738	0.00224158417338	0.0	0.000198604038296	0.0	0.000533130773887	0.000165546629306	0.000439170357429	0.0	9.27099791099e-05	6.53531162181e-05	0.0	0.000461820807284	0.000541310833531	0.000319242737695	0.000281816351114	0.000312615288535	0.0	0.0	0.00024458528559	0.000335792741212	0.000214652211719	0.000529615931058	0.000340957930946	0.000179900915096	0.000309350346504	0.000441786836449	0.0	0.000264057517845	0.000340591048563	0.000402543439429	0.000367706245463	7.66052275282e-05	0.000249321104063	0.0	0.0	0.00355908769766	0.000333396482668	0.000104735159119	0.00129183911114	0.000190276756496	0.000872007910038	0.0	0.00010131813201	0.0	0.000893726376693	0.00110400526391	0.0	0.000999253935715	0.000597359133594	0.000446405185108	0.0	5.44553463678e-05	0.000562653440833	0.000682575147118	0.000376762263523	0.0	0.000234172698174	0.000492321039198	0.00040845696577	9.54238183446e-05
223.1335_ 89.0095	0.00176005116729	0.000552376682473	0.00273307068035	0.00129893286515	0.00587795612452	0.00448714064168	0.0	0.000468181264765	0.000702717329119	0.00128768092029	0.000494857571118	0.000751603898803	0.0	0.00091613759587	0.000252687468862	0.000731083445282	0.000298747403904	0.000365404193502	0.000685411186655	0.000400656438456	0.0	0.0	0.000834954584865	0.000650990104755	0.000395565488252	0.000271418300909	0.00046570038802	0.00162444965856	0.0	0.000526064766555	0.000644100254824	0.000726169925396	0.00446170811	0.000368937870361	0.0	0.000853423375137	0.000270125124512	0.00029404550855	0.0	0.000597392362807	0.000404192017583	0.0	0.0	0.00488457458893	0.000986737902236	0.0016219714908	0.00303430743575	0.000601355913903	0.0007597481627	0.0	0.0003354261046	0.000283577822675	0.000292537926131	0.00474379776103	0.00206930413728	0.0	7.09924927576e-05	0.000374868383398	0.0	0.000539522331761	0.00089259404216	0.000511938348947	0.0	0.000291383214276	0.000638727547455	0.0	0.0	0.000865603453818	0.0	0.000569783451644	0.0	0.0	0.000635554079711	0.00126245321034	0.000530233051759	0.00383733345933	0.000271117678	0.00132817817744	0.000149620759348	0.000639152369545	0.00581749242814	0.0	0.0	0.00336828414332	0.00157439142601	0.000747191454763	0.0	0.0	0.000656313803896	0.000325099035009	0.000514599551826	0.0	0.00182383633316	0.000787997472205	0.000445777727919	0.00135867592654	0.00076223980454	0.00211351513804	0.000419655977607	0.000966391583535	0.00134711934193	0.000428697610491	0.0	0.000232648270768	0.000356289799153	0.000364915875689	0.000226429521284	0.00095998673269
